UniqueCount	AmbigCount
0	297
0	297
0	297
2	17
10	74
0	56
8	22
0	13
0	0
0	17
10	89
0	0
2	88
0	17
0	92
86	56
19	57
0	13
0	18
0	5
2	28
0	63
1	28
0	358
1	7
0	6
0	7
260	512
0	36
0	103
0	124
1	129
0	215
1	18
0	16
0	80
0	13
0	51
0	87
0	12
4	5
0	13
0	15
0	81
0	76
0	39
0	7
0	22
0	14
0	20
1	26
48	72
0	18
9	9
1	146
0	192
3	870
101	467
13	857
0	862
0	205
0	114
14	7
15	333
5	58
0	784
0	3
0	1
0	10
0	9
0	3
0	3
33	71
5	180
0	173
0	160
14	171
0	175
0	165
0	175
0	146
0	168
0	172
0	166
0	168
0	175
0	160
11	68
0	24
0	169
0	51
0	116
1	22
5	4
7	65
0	14
3	95
20	30
0	50
3	34
0	1
0	1
0	0
0	1
0	1
0	19
0	19
0	19
0	58
7	601
0	429
0	107
0	570
0	432
0	78
0	594
0	256
0	612
0	654
0	752
0	616
0	362
0	629
96	637
0	814
0	638
0	607
0	619
0	818
0	634
0	692
30	270
0	583
0	603
0	472
0	592
0	78
0	613
0	724
0	591
0	50
0	779
0	445
0	429
0	259
0	100
0	292
0	41
0	24
0	15
0	20
0	20
0	7
0	1
0	0
0	1
0	1
0	1
0	8
1	1
0	0
0	1
0	0
9	0
2	34
0	3
0	5
0	3
0	0
0	2
0	0
0	7
0	7
0	0
0	0
0	0
0	0
4	6
0	1
2	2
0	1
0	397
21	397
0	3
30	48
0	358
130	65
0	59
0	46
0	1384
0	1418
0	1423
0	1388
0	1386
0	1415
0	407
0	462
0	180
1	259
0	161
0	191
0	132
0	50
2	71
0	67
13	16
37	15
4	29
207	55
9	80
5	57
1	3
2	17
2	0
2	69
0	150
0	46
1	106
0	19
0	63
0	13
0	7
0	7
0	7
0	1
0	4
0	4
0	535
1	5613
342	4477
12	5632
0	4485
0	4201
17	4498
0	4066
16	4474
10	4472
14	4375
13	3874
5	4295
0	4146
0	3358
11	167
0	1
0	1
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	6
0	199
0	37
0	43
0	96
0	49
0	35
0	52
0	96
0	83
0	40
0	51
0	83
0	27
0	51
0	43
0	25
0	101
0	81
0	44
0	19
0	53
0	36
0	55
0	11
0	49
0	40
10	3
0	16
6	41
1	31
0	0
0	0
0	812
0	910
0	911
0	910
0	1074
0	1073
0	0
0	473
0	0
0	928
0	761
0	1071
0	1085
0	1040
0	1077
0	1078
0	1085
0	1076
0	1056
0	1077
0	1086
0	1078
15	515
6	517
0	1081
0	1081
25	1076
0	150
0	1075
0	1030
0	757
2	29
81	531
0	474
11	287
0	396
138	395
1	33
0	30
0	214
0	211
3	220
2	55
2	36
0	157
0	374
2	85
4	24
0	818
0	306
0	645
0	794
0	78
0	686
0	725
5	384
1	67
0	60
0	57
1	0
2	0
2	0
0	18
0	18
0	18
0	18
2	7
0	3
0	970
0	988
1	977
0	981
0	645
0	639
0	439
0	962
0	954
0	947
0	958
0	973
0	957
0	961
0	957
0	963
0	983
0	998
0	985
1	238
0	953
0	945
2	640
21	363
0	950
152	471
0	945
34	944
0	317
0	61
0	139
0	275
0	606
0	265
0	38
0	75
3	182
0	114
5	33
27	769
0	767
0	758
0	787
0	739
14	103
1	109
0	41
0	34
0	128
2	10
0	295
1	7
59	223
0	54
15	55
0	53
3	0
0	7
0	1
0	1
0	6
0	1
1	0
6	537
0	538
0	419
0	372
3	63
8	12
0	7
1	5
0	89
0	240
0	246
0	269
0	224
22	245
0	240
0	255
0	172
7	49
24	54
0	65
0	49
18	15
4	38
0	1
40	872
0	872
0	115
0	329
3	17
39	490
0	11
2	56
2	65
0	113
0	106
0	1734
5	1734
5	1781
74	2379
0	2340
16	2320
0	2404
0	864
0	2309
0	2184
0	1129
0	2250
12	2365
28	2387
0	2384
0	2376
0	848
0	891
0	921
0	2178
0	845
0	2327
0	2350
0	2349
6	1855
1	1740
94	152
0	1753
0	1691
0	1714
0	1620
0	1500
0	1687
0	1667
2	71
0	1524
6	1508
0	1207
9	1387
0	611
1	146
0	11
0	6
0	48
23	104
0	57
0	60
1	6
3	57
0	19
0	7
0	48
5	44
0	50
0	22
0	12
0	5
177	141
0	133
0	6
0	8
0	8
0	9
0	34
1	33
0	134
0	124
0	50
0	126
0	87
5	27
6	9
0	10
0	8
0	14
0	14
0	14
0	14
0	14
0	14
2	8
0	52
0	2
6	109
0	2
0	5
0	42
0	0
0	0
0	0
0	0
0	0
0	16
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	53
4	53
0	53
15	53
2	53
0	53
0	52
0	238
2	240
0	242
1	128
0	7
24	16
0	117
0	97
0	112
0	206
0	211
0	8
3	3
7	0
0	2
0	15
0	71
0	15
0	1
0	1
0	1
0	15
0	1
0	9
59	515
0	3
0	27
0	26
0	18
0	6
1	17
0	10
0	8
0	10
0	3
1	0
0	0
0	0
8	87
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	11
0	9
0	26
0	38
0	294
0	272
8	150
0	41
0	336
19	22
10	26
2	68
28	117
0	51
1	45
48	119
10	68
1	101
5	81
0	16
0	17
0	11
0	25
117	224
0	31
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	1
0	1
0	1
0	1
0	0
10	1
0	0
0	0
0	0
0	0
39	1167
0	1105
0	464
0	405
0	1122
1	651
0	898
0	631
0	578
3	315
0	357
0	24
0	24
0	10
0	1
0	2
1	984
0	395
0	1180
11	378
1	485
0	343
2	249
48	116
39	224
0	0
66	465
1	60
5	43
3	20
4	362
0	58
0	16
1	8
1	8
0	0
0	0
0	2
0	2
0	2
0	21
0	229
0	284
0	359
0	386
0	322
0	38
0	253
1	248
1	229
6	224
1	236
1	1837
0	93
0	110
0	1837
1	1154
4	138
2	1101
0	1836
0	234
4	61
117	333
1	66
2	19
0	263
0	34
0	67
1	61
1	68
5	6
0	18
0	10
0	8
0	10
0	4
0	10
0	809
0	811
46	1277
22	903
0	1189
0	184
1	579
0	219
1	374
0	205
0	93
0	178
0	193
0	264
0	166
0	157
0	128
0	99
43	21
7	243
12	20
0	231
0	36
0	37
0	35
0	1
37	180
6	3
5	91
0	74
1	134
2	60
9	134
989	2629
1	1416
23	51
5	53
99	309
6	656
0	750
12	258
1	298
0	96
0	96
82	322
0	12
0	106
0	141
0	135
0	88
0	86
0	84
1	9
0	10
0	4
2	55
0	29
2	0
0	45
4	40
1	44
0	29
0	5
0	11
0	4
0	5
2	1
1	1
11	85
650	270
10	39
0	29
1	411
21	412
0	419
0	368
0	419
0	63
8	21
0	4
0	4
0	0
0	9
0	5
143	6
0	1
8	22
44	252
0	179
0	23
0	22
2	316
0	228
0	288
1	196
3	230
1	73
0	194
0	125
0	29
0	99
1	111
0	87
0	122
13	95
0	10
0	17
11	2
0	16
4	16
1	7
22	2406
0	2144
0	115
0	2261
13	409
8	2166
0	401
134	245
0	85
112	119
0	21
0	286
2	287
0	261
0	50
0	293
0	237
0	67
5	245
0	13
0	29
0	25
0	14
0	52
2	62
0	17
0	260
0	12
0	7
6	142
1	127
0	17
0	132
0	108
0	10
1	29
1	42
0	82
0	25
0	50
0	44
2	34
0	0
0	1
1	1
0	11
11	14
1	13
0	51
0	284
0	47
0	54
0	279
0	37
0	43
0	54
0	418
1	41
0	291
0	37
0	26
0	44
0	36
0	49
0	60
0	100
0	410
0	380
0	96
0	32
0	62
0	43
0	68
0	274
0	20
0	49
0	391
0	229
0	35
0	99
0	27
0	140
0	120
3	87
0	68
1	2222
0	2230
0	1742
0	1749
0	1747
0	1621
0	1748
0	1721
0	1720
0	1718
0	1653
59	496
0	1395
17	212
0	497
2	257
0	177
0	101
1	57
3	54
0	10
5	2
0	2
0	2
0	2
0	2
6	60
6	88
0	135
1	140
0	76
0	65
0	61
3	68
0	16
2	0
2	914
0	934
0	914
0	913
0	907
0	827
0	912
0	667
0	263
0	279
21	217
14	99
17	105
0	57
7	58
39	24
5	18
0	18
58	3
0	14
6	16
0	15
8	0
42	7
6	2
0	5
0	153
0	144
0	144
4	13
0	36
1	20
0	24
0	49
0	15
0	37
0	13
7	7
0	0
0	365
140	458
0	300
0	335
4	325
0	182
0	211
0	102
3	486
3	458
0	453
0	454
0	594
0	649
0	461
0	441
0	413
0	579
16	569
86	116
0	144
63	327
0	40
1	335
0	194
5	2096
1	1993
0	2089
0	320
0	319
18	2018
0	326
2	323
0	195
0	333
0	1
0	127
0	155
0	128
0	106
0	709
0	822
2	575
0	97
1	141
0	159
29	75
0	273
0	355
363	583
6	126
4	9
0	640
0	578
0	257
0	183
1	194
41	221
38	248
0	181
29	244
5	232
0	207
0	9
0	111
0	115
0	119
0	14
0	41
0	14
0	120
0	2
0	41
0	12
0	51
0	12
0	23
0	111
2	113
0	54
0	111
0	11
0	74
0	47
0	38
0	30
0	11
0	10
0	6
0	5
0	9
0	402
0	408
1	400
11	402
0	363
0	387
0	381
0	292
13	222
0	351
0	347
0	343
0	316
0	277
0	109
0	104
0	93
0	74
4	5
5	2097
0	2083
16	2069
2	1768
0	1777
0	1787
5	181
0	245
0	144
11	665
5	167
0	126
5	99
8	9
0	25
1	23
0	38
0	37
0	54
0	40
2	7
0	40
0	49
0	51
0	23
0	27
0	37
0	20
0	16
1	8
0	3
0	7
0	10
133	79
0	0
0	65
0	65
1	0
0	65
0	2
0	323
0	319
1	321
0	320
0	23
3	8
2	20
4	53
0	8
0	36
2	36
0	3
0	7
0	4
0	7
0	4
0	4
0	4
0	179
0	158
0	158
0	168
0	158
0	2
0	2
51	46
12	46
0	2426
1	2429
5	74
2	19
2	0
0	114
5	10
0	102
0	25
0	11
5	0
2	255
1	256
0	265
0	254
0	259
0	265
0	269
1	38
0	290
0	10
0	254
0	255
0	234
0	268
20	141
4	140
0	140
0	34
0	17
0	24
0	6
0	53
0	51
2	44
2	27
4	65
4	64
0	46
0	33
0	42
0	0
1878	504
0	31
6	385
17	56
0	147
2	14
5	4
0	4
0	0
0	178
0	96
2	255
3	157
426	414
0	113
1	106
3	330
0	80
1	75
0	7
12	43
8	1516
0	1531
0	42
0	14
1	32
2	1414
254	58
1	851
6	31
1	69
0	50
203	234
0	16
0	40
0	8
0	7
2	34
7	9
0	4
37	738
2	723
0	237
0	212
15	272
5	8
0	65
2	56
0	17
0	14
0	15
0	2
4	2
3	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	149
253	923
9	99
0	653
0	461
0	277
0	102
138	57
0	33
0	19
7	20
1	21
0	21
0	7
0	244
0	224
55	198
0	251
0	251
0	236
0	225
0	227
0	93
17	65
0	608
6	611
0	583
0	629
13	282
71	268
0	568
1	208
1	225
0	170
0	67
7	118
0	45
2	95
8	8
0	23
218	536
0	536
0	358
0	226
0	187
0	119
0	62
0	42
0	158
0	178
0	172
0	237
0	138
0	76
0	97
0	94
0	93
0	74
0	94
0	93
4	93
54	303
17	159
0	62
1	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
103	606
0	140
0	85
0	19137
0	19460
1	2890
342	58
414	15574
65	3157
155	3634
362	1034
1	50
1	45
0	928
0	210
2	323
0	541
4	539
0	424
0	480
7	54
3	435
0	418
2	442
0	34
0	184
0	167
2	56
0	71
0	26
3	3849
3	3798
0	3848
12	4193
0	3531
16	939
0	4337
1	1836
0	1364
0	4345
0	2792
8	4167
1	4238
1	4117
0	220
3	3795
7	2232
0	3805
11	421
0	2293
114	395
36	2476
51	2858
0	384
37	492
1	29
0	29
0	0
10	118
0	0
0	0
0	0
0	0
0	1
0	0
0	7
0	1
0	1
0	0
8	28
0	6
0	6
0	6
0	2
0	152
0	140
0	145
0	152
1	56
0	15
0	31
0	21
0	26
5	16
0	33
1	27
0	4
2	29
0	29
0	1
0	1
3	47
1	84
5	113
0	123
0	127
0	122
0	135
0	144
0	139
0	140
0	142
0	142
0	126
0	142
0	125
0	134
0	144
0	1
0	0
3	34
13	40
152	4189
47	4613
2	4613
0	4800
22	4398
0	4400
0	4614
0	4613
0	1360
12	735
8	826
3	447
0	31
0	0
0	6
0	6
605	282
0	166
5	58
1	58
166	971
20	832
5	833
0	749
18	699
2	615
1	458
0	82
3	79
0	0
166	731
0	720
1	712
0	707
0	713
0	726
1	681
0	704
0	704
25	481
0	419
8	199
4	817
1	691
0	704
0	857
2	707
0	663
1	583
13	257
9	309
7	67
0	95
3	120
0	35
0	50
26	91
12	80
18	12
9	65
1	20
2	63
0	0
0	0
0	0
0	0
56	0
1	582
10	567
0	16
14	51
0	10
0	6
0	16
0	16
0	5
0	6
2	11
0	1
0	2
0	3
0	3
1	4
0	572
0	401
0	397
0	1044
0	1097
0	485
0	310
0	301
0	986
0	379
0	555
0	421
0	976
0	989
0	354
0	1039
0	440
12	933
0	244
0	738
1	802
112	678
0	181
0	92
0	929
0	384
0	147
0	334
2	832
0	328
0	299
0	360
0	364
0	435
6	309
11	191
0	303
0	689
0	168
0	5
0	86
0	73
0	86
3	51
2	49
0	52
2	65
4	11
0	8
24	62
0	9
0	3
26	17
0	0
0	47
0	47
3	39
0	34
0	35
7	55
0	32
0	38
0	32
0	40
0	40
0	33
0	27
0	13
0	12
0	7
0	10
0	12
1	1
0	6
2	6
0	1
13	40
2	246
0	178
6	109
0	34
1	139
1	72
0	155
0	137
0	137
1	96
5	2159
0	2541
0	2627
0	2638
1	1022
0	820
0	1765
39	261
2	384
6	131
54	154
3	25
0	157
1	44
26	86
0	84
4	76
0	77
0	76
0	79
0	75
0	75
0	37
124	989
0	777
14	566
0	540
0	468
20	177
2	302
1	175
20	68
0	786
0	2724
0	1384
4	2784
3	2732
0	1328
34	712
0	1179
0	1469
0	1609
1	1520
0	1502
12	1378
0	1617
0	968
0	1614
5	364
36	345
0	61
0	161
31	35
0	28
0	228
2	227
0	224
0	195
0	223
0	214
0	188
0	193
0	199
0	225
0	229
0	231
0	221
0	10
237	359
2	352
1	254
4	117
1	28
57	112
3	115
0	108
0	18
0	21
0	34
2	115
0	83
0	24
0	254
0	254
0	87
0	50
0	47
0	40
0	15
0	12
0	16
0	11
2	14
1	12
0	14
4	0
0	3
0	1
0	2
0	2
0	2
0	3
0	2
0	1
3	5
0	11
0	10
0	4
10	7
4	6
3	200
1	156
0	129
19	133
3	57
19	73
0	77
0	56
0	15
3	15
6	27
9	125
0	6
0	5
1	16
0	3
0	5
0	6
1	11
0	0
0	0
0	0
1	6
0	6
1	13
0	13
0	58
382	285
0	12
0	386
0	411
0	205
4	282
1	181
0	147
0	122
8	0
7	71
0	38
0	253
0	14598
5	14595
0	246
5	256
0	199
65	54
16	133
0	373
0	399
7	477
0	243
0	342
0	124
0	259
0	70
0	308
1	29
0	46
0	95
0	87
0	26
2	8
0	12
14	69
6	18
0	37
11	27
5	11
0	24
0	26
0	42
0	42
0	26
0	33
0	43
0	1
0	0
0	5
3	17
0	46
24	35
0	43
0	60
21	348
0	28
0	12
0	11
0	15
0	21
0	11
3	23
0	4
83	68
2	64
16	65
3	32
0	37
2	9
3	9
0	10264
0	1076
5	8
0	13483
0	13320
51	1009
53	1786
0	1708
3	59
0	140
0	2655
0	37
0	13495
64	11
0	66
29	129
0	10259
0	38
0	1618
0	2307
0	197
2	78
0	1164
18	43
29	2209
22	8950
58	92
162	50
0	3100
8	1
0	11724
74	686
22	312
0	5428
30	5402
3	600
714	690
0	4963
25	301
0	988
4	3753
22	2315
0	964
124	627
0	993
13	315
154	941
0	685
0	62
0	75
0	46
26	78
0	281
0	431
18	409
95	400
0	1316
0	1224
4	1145
0	1021
3	32
20	43
2	17
44	1771
0	1764
8	23
0	34
8	98
0	136
1	81
12	64
1	308
0	127
18	286
0	224
2	115
3	41
4	52
0	547
1	513
0	540
0	314
0	342
6	61
0	45
6	47
0	29
0	37
14	19
4	0
162	861
0	97
0	792
0	78
2	27
0	439
0	372
0	333
0	308
0	245
0	85
0	137
0	63
9	82
3	271
0	176
9	28
0	164
0	125
9	143
3	116
0	138
0	118
0	133
0	123
0	56
16	167
0	0
0	0
3911	8316
18	7198
3	391
1	2386
0	1371
0	1322
0	152
0	498
0	2
0	2
0	2
5	108
10	416
9	390
1	79
1	30
2	3
0	3
450	130
0	130
0	44
1	23
0	35
10	27
0	23
0	44
0	80
0	43
1	86
30	155
2	38
0	45
0	32
0	29
0	18
7	31
0	30
0	38
0	13
0	119
0	100
5	38
0	116
0	27
0	51
372	190
0	55
2	80
1	5
0	3
0	116
0	52
0	37
0	4
6	22
0	77
0	111
0	132
1	0
0	21
16	1073
0	1073
1	252
0	457
9	14
344	129
0	74
0	44
0	109
590	307
3	117
0	147
2	31
0	74
4	116
3	517
19	708
0	346
0	409
0	467
0	382
0	461
1	400
18	116
1	358
0	302
0	376
22	41
0	248
0	347
2	20
0	240
0	313
0	372
10	1064
0	1063
0	810
0	809
0	333
0	187
151	166
32	142
0	56
67	0
1	117
0	134
4	98
0	17
0	18
0	9
1	2
0	30
0	48
0	1
5	0
0	32
0	31
0	32
0	45
0	53
0	21
0	15
2	32
0	0
0	0
0	0
0	82
6	107
848	1060
0	926
0	425
74	341
3	126
0	325
0	210
0	198
0	208
0	253
1	38
8	295
0	18
7	15
0	101
120	27
0	14
0	7
32	181
1	9
0	31
0	35
0	31
1	33
1	26
0	2
0	32
0	31
0	5
1	7
0	7
0	0
4	1
0	7
0	14
0	0
11	11
63	4
0	4
0	2
1	26
597	227
4	27
5	37
1	79
5	82
103	14
2	283
0	297
50	195
1	293
3	266
2	148
0	149
0	17
0	15
1	1
0	0
3	4
0	4
0	4
0	1
6	718
0	673
2	673
137	379
1	432
0	304
0	198
0	4
0	1
5	1
31	428
0	245
0	245
0	187
0	77
0	36
0	4
0	2
0	3
0	2
1	1
0	1
0	0
0	1
5	1
0	428
4	694
136	309
0	698
0	78
0	451
0	106
0	57
0	221
0	32
0	146
0	225
0	96
0	26
0	3
0	5
0	3
0	3
0	3
0	1
0	1
0	0
2	2
0	247
646	170
1	12
0	93
0	56
0	4
0	5
0	3
0	4
1	12
0	4
0	0
19	2
0	1
0	1
0	1
0	5
0	2
0	5
0	1
0	6
0	0
0	6
0	0
0	2
0	0
0	0
0	2
0	2
0	1
0	1
0	3
0	3
0	0
0	36
0	42
0	42
0	42
0	32
2	32
0	36
0	7
0	221
0	113
0	50
0	45
0	24
0	21
0	11
19	153
0	81
2	128
0	35
1	31
391	0
0	443
0	437
33	426
10	429
0	453
0	457
0	503
0	379
0	461
0	328
0	459
3	329
25	376
13	1246
0	1211
0	1232
0	1291
34	1325
0	1233
0	1163
0	1222
0	1212
0	1185
0	1223
0	929
0	1207
0	1228
0	1221
0	1153
0	1241
0	1193
0	1252
0	1184
12	1211
0	1186
0	1243
0	1221
0	1166
0	1208
0	1207
0	1215
0	1227
0	1263
1	1218
0	1255
0	1246
0	1173
0	1261
0	1214
0	1245
0	1160
0	1194
0	1113
0	1211
0	1225
0	1194
0	1184
0	1191
0	1131
1	1125
0	1175
1	297
0	354
2	307
0	328
0	311
0	130
0	131
8	463
20	0
0	314
4	463
0	242
2	26
19	253
0	134
0	120
0	115
0	10
1	133
0	133
0	124
0	120
0	135
0	133
0	123
0	132
0	131
0	132
0	114
0	133
0	133
0	145
0	133
0	242
0	119
0	139
0	141
0	135
0	125
0	129
0	243
0	243
0	132
0	132
0	124
0	243
0	127
0	135
0	134
0	236
0	30
0	108
0	135
0	111
0	10
2	520
0	470
0	525
0	421
0	342
9	249
0	114
0	119
0	27
5	29
0	29
0	29
0	19
0	9
0	13
0	0
0	1
0	2
0	2
4	2
22	80
0	1
0	67
1	497
87	309
12	493
0	92
7	15
9	55
32	19
420	53
0	0
0	52
0	301
0	283
0	283
0	306
0	210
0	311
0	289
0	65
3	217
0	197
0	245
0	294
0	315
0	275
1	252
0	281
0	196
0	62
2	296
0	285
0	289
20	161
22	11
0	226
0	259
0	249
1	284
0	277
0	269
0	279
0	246
0	273
4	210
0	62
0	69
0	168
0	84
11	50
0	218
0	229
3	210
0	212
0	195
0	193
12	67
26	132
0	56
99	121
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
1	16
1	17
0	15
0	14
0	0
0	0
0	2447
0	2419
0	1589
0	2617
0	2317
0	2372
0	2462
0	2448
0	2415
0	1639
0	2290
0	1604
0	2443
0	2225
0	2429
0	2264
0	1744
4	1557
0	319
0	151
0	138
16	126
0	146
245	249
0	3
0	53
25	2603
19	2396
430	51
339	1756
51	44
1	44
0	3
0	78
0	149
0	395
0	206
115	341
0	141
0	143
28	78
0	54
9	47
0	1185
0	1184
0	1185
2	70
0	1166
11	50
14	22
1	917
0	919
15	910
0	231
2	119
0	29
1	244
10	111
11	147
6	39
0	92
160	17
0	6
1	0
0	128
3	3093
0	3075
0	2102
6	2127
0	2922
0	2915
0	2096
0	1666
0	2163
0	2123
3	39
67	1252
0	1692
0	400
4	33
13	111
8	63
0	0
0	0
0	149
3	67
9	235
3	225
7	188
0	42
4	99
0	126
0	168
0	102
0	103
1	167
0	11
3	7
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5758
0	5166
1	5166
0	5529
0	5519
0	5593
0	4932
0	5572
0	5333
0	5445
0	5686
10	5323
2	5347
3	5743
0	4980
0	5164
8	5635
11	2947
0	4876
2	4885
0	3658
1	5452
2	5370
0	5495
0	5328
0	5009
12	5751
0	4639
0	4472
0	5654
0	4816
0	5588
0	5608
0	5718
1	5097
0	5407
0	5667
0	5323
0	5500
0	5533
0	2618
0	4596
0	5492
0	5659
0	392
0	4098
5	331
17	2379
0	923
2	195
0	735
0	1039
6	1035
0	0
0	1
0	1
0	1
7	0
0	272
0	4
0	171
0	269
0	300
5	116
7	105
0	58
0	110
0	285
0	306
1	303
0	113
1	163
0	88
0	54
0	73
0	31
108	128
0	10
9	0
43	4
0	4
1	4
0	0
0	0
0	1684
0	1713
0	1745
0	1219
8	452
220	599
0	1727
5	1684
19	689
1	1165
1	112
0	688
4	125
14	14
0	77
0	664
5	93
13	668
0	41
0	353
0	973
4	5
0	656
0	655
0	101
0	206
2	39
91	827
0	181
0	467
21	563
57	414
2	259
2	54
33	112
9	93
22	58
11	88
1	217
4	68
43	267
0	176
0	132
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65
0	124
0	124
1	116
0	53
0	72
0	5
0	2
0	8
0	5
0	9
0	1
0	4
0	1640
1	734
0	1263
2	888
6	1106
3	612
1	94
1	62
0	85
0	201
0	116
0	86
0	91
0	149
48	91
0	50
7	762
3	127
11	70
3	63
0	240
0	16
6	91
50	331
0	169
0	182
0	88
1	47
0	153
2	144
0	120
0	93
0	68
0	64
0	71
0	41
0	85
0	55
0	82
1	50
0	7
14	37
0	23
13	40
17	122
0	0
35	906
1	887
0	819
6	829
0	706
13	706
0	494
34	533
0	772
0	411
0	354
0	72
1	232
0	174
1	17
0	6
0	6
0	6
0	6
0	0
0	20
0	21
3	11
0	10
0	10
0	5
0	7
0	10
97	30
1	19
0	22
2	13
0	11
2	5
0	80
0	68
0	526
0	514
0	313
7	297
0	297
6	95
17	3146
0	3175
0	3184
0	2567
3	148
0	219
1	122
9	51
10	43
0	56
0	45
46	33
21	555
2	22
7	79
0	63
1	59
0	9
16	804
2	804
0	197
1	10
0	195
0	0
1	38
0	8
7	22
0	23
0	0
19	0
2	1233
0	1426
0	1450
0	1283
0	1283
1	1454
0	1452
0	1439
4	296
0	106
0	91
26	33
0	86
4	57
2	87
2	40
9	101
246	652
3	221
0	40
0	12897
0	50
16	12887
3	58
0	276
3	12878
5	28
2	12887
20	28
0	171
3	135
7	138
2	78
2	229
0	244
0	85
0	203
5	0
2	1
13	1311
1	227
0	218
0	388
28	8
0	14
0	378
2	10
0	28
1	222
0	363
0	218
1	363
0	90
0	173
0	215
0	365
0	198
4	17
0	142
1	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	200
99	210
0	63
2	32
0	20
121	12
0	12
2	174
11	242
0	69
14	349
9	584
0	278
0	226
0	225
3	109
24	53
0	60
0	13
0	30
0	40
2	33
100	151
0	70
0	79
18	26
3	33
0	9
0	11
0	11
0	11
0	11
0	11
0	11
0	10
0	0
0	1
0	1
0	0
2	0
3	148
136	149
0	121
1	98
1	42
10	54
764	2515
5	582
58	30
0	15
0	16
0	164
3	21
5	46
3	20
39	202
8	644
0	1328
1	75
6	14
5	1035
0	7
10	11
1	16
1	2
145	63
1	9
0	17
0	315
0	323
0	218
15	262
2	42
0	45
1	26
2	26
6	15
0	24
0	21
0	52
0	21
0	20
0	23
0	17
0	20
0	14
5	22
0	20
0	17
0	15
0	15
0	10
0	12
0	57
0	0
2	9
6	92
0	67
0	74
0	40
0	58
4	145
0	145
0	139
0	139
0	25
17	4
70	0
5	8
0	4
0	7
0	7
0	6
0	6
0	1
0	1
1	0
0	40
0	41
0	37
0	66
0	99
0	63
2	234
0	624
0	743
0	350
0	242
11	591
0	48
0	60
0	743
0	71
0	95
0	157
10	167
0	48
7	64
28	546
2	35
1	30
0	62
5	49
1	93
0	7
0	7
0	7
0	7
0	6
0	1
0	3
0	4
0	2
0	1
0	1
0	0
0	3
1	1
0	0
0	56
0	45
0	22
0	249
11	367
0	252
0	58
4	109
0	259
0	160
0	248
0	90
0	59
1	232
1	48
1	45
3	37
23	56
3	10
0	15
1	381
0	387
0	392
0	387
0	382
0	24
0	376
0	389
0	377
0	387
0	388
0	391
0	375
0	26
0	369
0	126
0	347
0	410
0	193
3	202
7	252
0	323
0	373
2	318
4	89
0	183
1	382
0	341
0	133
0	289
0	148
0	103
42	326
0	152
0	209
0	26
0	143
0	123
9	127
6	83
5	5842
0	5881
6	3076
68	4067
0	1267
0	2695
1	419
37	790
18	87
19	20
27	29
9	71
1	68
0	16
0	41
0	38
1	24
0	1033
0	9
0	109
3	1032
0	150
0	18
0	5
43	1099
0	1094
7	15
0	16
2	69
0	21
53	16
0	4
0	12
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	545
1	516
0	521
5	329
0	337
14	351
0	457
0	464
0	475
0	464
0	460
0	468
3	476
15	348
0	473
0	377
16	80
0	281
0	55
1	103
0	52
3	68
0	25
0	12
16	17
0	26
0	11
0	34
7	33
4	418
0	24
0	398
0	278
4	0
0	65
0	47
0	5
19	14
0	14
0	13
0	72
0	61
0	62
61	47
0	11
0	48
0	41
0	39
0	53
0	52
0	34
0	34
0	55
0	43
0	20
0	1
43	12
0	0
0	2
74	5296
0	8
4	511
87	976
2	176
0	14
1	270
2	307
0	308
29	211
0	178
3	11
57	125
0	21
0	17
0	7
0	1
1	7
0	15
0	17
0	4
8	1
0	88
0	88
2	88
3	23
3	2
0	2
1	2899
0	2465
1	1522
0	1251
7	1502
0	1205
0	1519
0	2916
38	3148
12	757
80	363
1	2404
9	44
7	1127
59	1257
4	500
2	1289
0	1277
0	632
9	643
0	1285
0	1275
0	1285
1	1270
0	1248
1	995
0	1181
0	1218
69	357
65	357
0	239
14	154
0	103
26	11
0	47
0	45
0	46
0	38
0	45
1	40
0	44
0	45
2	30
0	15
0	1
0	0
0	0
0	0
19	1350
1	1350
6	44
2	77
179	937
0	295
22	569
1	514
63	146
0	0
0	0
0	124
1	728
0	766
0	578
2	757
9	82
0	362
0	772
0	683
0	742
5	48
5	18
1	4
0	67
9	39
1	8
0	5
0	3
0	2
68	4
2	14
0	12
8	0
268	283
0	247
0	245
6	245
1	257
0	247
9	269
0	225
0	171
0	61
0	6
2	25
1	20
11	21
3	0
0	26
0	26
9	0
0	9
0	287
4	257
2	61
0	44
1	22
0	23
0	14
93	27
0	11
0	10
0	18
0	78
0	0
0	6
0	10
0	51
2	269
0	91
1	10
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
9	40
0	1
207	3604
