UniqueCount	AmbigCount
0	21
0	21
0	21
0	23
0	2
5	334
1	34
0	61
0	50
0	334
0	327
1	65
0	477
0	475
0	68
0	468
0	460
0	67
0	119
0	190
0	461
45	67
0	64
110	493
0	471
0	63
0	65
0	24
0	126
0	486
0	206
0	167
27	71
0	14
0	450
0	37
0	359
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	3
0	1
2	0
0	1
0	3
0	3
51	44
1	0
5	50
1	23
3	341
32	341
0	341
3	11
3	0
0	89
0	64
1	64
0	37
5	46
0	0
0	1
0	1
4	144
0	142
0	99
0	189
0	142
0	83
23	83
19	95
0	270
3	259
0	247
0	264
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	36
0	204
0	944
4	947
0	5
0	34
1	35
0	924
6	11
0	169
0	942
0	193
3	7
8	56
47	81
10	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	391
20	19
0	380
4	764
2	764
27	764
5	359
0	8
0	7
1	10
2	65
0	30
0	349
22	218
0	218
0	27
2	151
0	149
0	40
0	1
11	31
1	38
85	160
0	34
1	208
59	237
3	43
0	69
2	26
0	23
25	0
0	37
9	15
1	145
4	105
3	110
0	32
1	35
0	43
0	41
0	39
0	28
0	27
0	100
0	50
0	28
13	457
1	449
29	89
11	95
1	101
0	445
25	2
0	2
0	1
0	8
0	191
0	191
0	192
0	132
7	4
0	13
0	1
0	5
0	10
1	11
0	4
0	4
0	5
0	8
0	7
0	7
0	6
0	5
0	5
0	191
0	192
0	0
4	411
1	409
1	111
0	124
0	39
0	41
2	68
0	48
2	48
0	5
0	3
0	3
0	0
0	0
0	0
2	4
0	4
29	1503
38	747
3	775
34	259
0	251
0	125
0	1
0	1
0	1
6	43
0	1
0	0
84	12
0	0
4	15
0	31
0	32
0	5
0	12
1	3
0	28
0	7
0	12
2	18
0	26
2	7
1	22
1	6
0	19
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
2	543
5	539
0	533
0	216
3	38
1	75
1	22
0	17
2	26
4	31
4	80
0	34
0	28
79	116
0	0
0	542
7	577
6	644
2	442
2	27
0	600
0	1066
0	1051
1	1060
0	602
1	25
0	76
0	76
7	13
0	256
0	862
0	158
0	481
0	296
51	617
0	35
0	173
0	249
0	1061
0	900
0	524
0	200
0	597
0	1043
0	903
0	279
0	437
0	479
0	649
4	80
12	172
8	458
2	1004
0	995
0	61
52	391
0	861
0	0
0	0
0	0
0	412
0	1112
50	7
1	265
7	965
0	30
8	344
0	982
1	0
2	4
25	87
3	264
1	464
2	318
5	371
14	68
1	93
0	66
0	30
6	55
13	27
55	550
239	1732
0	1772
0	287
0	254
0	992
1	447
0	126
7	962
11	66
2	33
0	9
0	14
0	11
0	5
0	19
2	0
0	242
3	135
0	127
0	145
0	255
0	155
0	260
0	265
0	140
0	134
0	416
12	253
14	256
0	165
0	243
0	162
0	64
1	167
0	413
1	258
0	264
3	165
17	133
0	35
0	259
4	20
0	321
18	250
0	4
11	88
0	6
0	8
0	1
0	5
5	45
0	2
1	17
0	3
0	5
5	437
513	0
0	71
1	71
0	7
0	8
629	120
10	61
0	0
47	970
86	916
0	96
0	96
0	0
28	101
0	0
0	0
213	378
0	210
0	157
0	330
6	253
29	196
3	43
1538	1252
2	1178
6	528
11	559
0	202
0	113
0	235
4	557
5	75
0	201
19	112
676	341
0	341
1	307
0	0
0	4
0	4
0	732
0	726
22	956
4	741
0	570
1	270
56	732
4	532
7	448
14	5698
0	1487
0	5880
0	191
115	96
0	228
66	94
0	94
1	52
2	0
0	258
0	276
0	9
0	5
0	6
0	978
2	2971
0	2822
0	2946
0	2796
0	2958
0	2901
0	2819
32	2910
0	16
0	1001
1	1033
0	1778
0	872
1	54
0	371
56	397
0	1135
0	884
0	22
0	334
0	109
0	454
0	489
0	831
0	1045
0	1354
0	2965
0	2838
0	2947
6	2771
0	177
77	1223
2	6
5	6
0	7
0	970
11	47
0	2873
0	2940
0	200
0	1
0	1
0	1
0	1
0	146
0	6
0	7
24	230
0	151
0	186
0	44
0	16
0	58
0	121
0	144
0	120
0	109
0	164
12	772
0	229
0	67
0	1015
1	179
0	211
0	72
0	215
0	182
1	1015
1	1981
0	915
0	168
0	168
3	0
0	0
0	0
6	159
1	141
3	11
0	17
0	3
2	22
0	2
161	94
3	0
0	395
10	395
4	163
0	343
0	28
0	28
1	0
0	2
0	1
0	28
548	1214
0	816
0	741
0	0
0	0
0	0
2	95
0	0
0	0
0	89
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
151	2
8	2
0	2
2	2
7	578
0	314
0	488
0	41
1	643
1	236
0	180
0	247
0	218
0	63
10	33
1	209
0	209
0	206
1	150
2	130
3	98
0	140
52	146
39	72
0	479
0	321
15	1795
0	29
0	1314
0	163
4	35
1	88
15	51
8	126
5	127
2	34
0	1799
0	1792
1	148
0	1547
0	221
0	145
1	75
0	1343
0	1544
5	341
0	353
0	157
0	232
29	1503
0	352
0	480
0	1463
0	328
0	170
0	203
0	306
0	0
0	0
0	59
0	95
0	64
0	55
20	92
0	106
0	103
0	10
67	1434
0	287
0	840
0	890
6	1012
469	1851
11	845
39	174
10	277
1	127
2	183
29	34
12	93
4	64
29	52
4	811
119	272
29	765
1	799
0	16
0	33
0	21
0	21
0	40
7	4
0	22
4	40
0	47
0	22
0	20
0	16
0	2
75	168
0	146
22	17
7	0
0	150
49	1132
642	1617
0	42
0	236
2	10
0	108
0	166
16	99
1	54
0	53
0	67
1	86
2	117
9	55
0	113
1	82
0	54
1	77
0	48
1	114
0	67
1	45
0	19
0	29
0	31
1	19
0	8
0	117
0	115
0	127
3	74
1	115
0	105
0	17
0	48
4	147
0	116
0	113
0	114
0	12
0	10
1	2
1	5
4	113
0	147
7	180
1	86
1	85
0	75
0	83
0	73
0	7
18	217
0	217
0	202
1	167
8	75
2	566
16	549
22	378
0	193
9	396
12	243
0	178
1	250
18	32
1	53
0	54
0	52
7	61
0	48
0	84
0	2
12	91
16	90
1	88
0	83
0	65
1	162
0	86
0	89
0	64
36	93
0	95
0	79
0	88
0	82
0	82
5	30
0	7
3	11
0	60
0	67
0	66
0	65
1	4
0	0
0	0
0	0
0	0
0	28
0	29
0	4
0	1
0	1
0	1
0	0
0	0
0	0
24	583
0	583
4	394
0	14
2	145
0	344
0	62
0	173
9	5
0	93
0	9
0	104
0	12
0	29
0	104
0	100
0	11
0	101
0	24
0	31
0	92
1	19
0	29
0	29
0	59
0	0
0	888
0	23
19	888
159	696
1	433
0	95
0	95
1	4
0	0
0	6
0	13
0	1
0	13
0	1
1	1
1	3
3	1
1	0
5	131
8	136
0	5
0	3
3	191
3	191
0	25
1	0
1	139
0	1277
0	78
0	1231
23	0
5	2
0	108
0	0
0	0
0	0
0	0
0	7
0	92
2	1190
0	1178
2	35
10	17
4	587
3	187
1	148
0	52
0	67
1	73
0	7
31	5
14	73
0	4
0	3
2	26
403	343
0	327
18	6
1	0
18	680
0	567
0	378
0	384
0	155
0	148
0	325
0	339
0	340
0	304
0	262
0	342
1	344
0	369
0	333
0	311
0	315
0	319
0	364
0	338
0	276
3	440
0	54
0	35
0	321
0	326
0	331
1	365
0	66
0	292
1	379
0	410
0	258
0	393
0	346
0	351
159	277
0	281
0	345
0	338
0	124
0	267
0	251
7	129
0	241
12	211
1	60
0	78
9	35
3	143
0	314
3	25
0	7
1	8
0	7
0	3
0	0
836	13727
0	0
0	0
0	0
0	0
1	119
39	46
0	46
2	93
0	157
102	861
0	504
0	97
8	94
1	314
0	140
10	412
0	112
37	475
0	1
0	1
1	72
277	93
0	9
580	185
1	174
1	87
0	7
0	40
0	110
0	35
0	44
0	31
2	18
0	286
0	16
5	68
5	71
1	248
9	267
0	42
8	32
2	35
0	215
0	3735
11	3923
21	4047
68	1099
0	3522
3	3805
1	1472
0	3688
0	4069
0	3717
12	429
7	3764
14	3739
3	641
0	2097
0	2606
9	3290
33	3265
7	88
0	86
0	1
0	591
4	260
0	407
0	323
0	709
0	246
19	235
0	601
0	570
0	755
2	303
12	0
0	0
0	1
0	1
0	1
0	1
1	20
0	228
0	220
0	232
0	216
0	195
0	150
0	92
1	175
0	100
0	98
0	46
2	44
6	30
61	670
162	637
2	49
0	8
0	25
13	47
0	8
22	264
0	1
0	4
0	20
0	17
0	15
237	195
3	151
0	7
0	99
37	159
0	40
0	35
0	13
7	53
0	115
0	35
3	18
0	23
0	21
0	120
0	0
2	61
1	186
0	149
1	398
0	171
0	371
0	374
0	60
0	96
1	183
0	26
6	67
0	75
7	50
0	45
41	46
56	47
84	42
0	301
1	270
0	266
0	279
85	264
0	269
12	74
0	17
0	131
0	254
45	126
0	229
3	240
0	287
4	268
0	251
0	82
0	48
0	60
2	59
6	13
0	13
0	13
0	362
0	192
0	414
0	19
0	45
26	155
0	120
0	101
3	19
1	59
0	53
2	49
14	84
54	35
0	37
0	359
0	707
0	115
0	466
0	707
0	384
0	240
3	249
1	33
7	74
0	0
0	4
0	161
0	169
0	91
0	82
0	49
0	28
0	2
4	3
0	1
0	5
17	212
0	103
0	96
5	58
0	95
0	96
0	97
2	193
0	73
0	52
0	72
0	71
46	490
0	72
0	26
1	0
0	57
0	53
1	39
17	161
0	33
1	18
9	1
5	597
0	568
0	50
0	6
0	3
1	1
0	27
0	574
0	77
6	184
0	55
19	186
0	65
0	8
0	65
0	62
0	56
0	140
0	58
0	64
0	41
0	32
0	64
0	39
0	64
0	64
0	60
0	32
32	255
0	53
0	10
0	63
0	52
0	58
0	58
0	42
0	33
0	27
0	22
0	22
0	14
0	17
0	19
0	57
0	47
0	33
0	32
37	182
0	38
0	8
0	49
0	20
0	45
0	21
0	51
0	26
0	15
0	28
0	45
1	40
0	27
0	27
0	29
0	25
0	22
2	24
0	0
0	0
0	74
0	2
0	2
0	2
0	22
0	38
1	10
0	26
1	34
0	24
0	20
7	74
19	15
0	0
1	635
82	635
0	130
4	0
0	0
0	0
1	0
0	213
8	587
3	209
0	54
4	11
0	588
3	60
0	43
0	210
1	197
5	172
0	61
0	24
2	543
1	32
0	315
2	306
0	302
0	5
69	136
0	55
0	49
0	67
0	12
0	12
0	1
0	4
0	4
0	4
0	4
1	3
0	21
6	804
0	1509
675	1777
0	12
0	11
0	26
0	10
0	10
0	10
0	11
0	30
0	11
0	30
0	30
0	30
0	11
0	30
0	10
0	30
0	30
0	30
0	30
0	30
0	10
0	11
0	11
0	0
0	30
0	3
0	12
0	14
0	17
0	10
0	29
0	24
0	10
0	10
0	10
0	10
0	11
0	10
0	11
0	11
0	11
0	3
0	10
0	30
0	11
0	30
0	10
0	28
0	9
0	1
0	9
0	30
0	0
0	1
1	1
0	1
0	0
0	1
0	117
438	383
0	244
0	178
13	184
0	176
32	181
0	57
5	176
0	378
0	378
0	378
0	113
4	300
1	35
0	378
0	358
0	97
13	37
1	110
0	164
27	300
4	54
35	3900
0	4341
0	4343
0	4341
0	4344
116	4343
103	4171
0	4341
1	4342
0	4301
0	4256
0	3943
0	1277
0	2658
0	898
0	3423
0	3270
0	3203
0	3374
0	3288
7	339
0	274
0	323
0	262
0	275
7	466
0	345
0	0
0	0
0	0
0	0
24	173
0	62
0	64
0	43
0	87
0	77
0	76
0	44
2	45
0	32
0	37
0	19
0	5
0	217
11	258
13	108
0	125
1	257
0	65
0	39
0	44
0	26
0	45
0	0
0	0
0	0
2	10
106	7485
2	7484
7	7485
0	7483
26	7484
7	7484
3	7483
0	7498
4	6290
0	7213
2	7213
0	7213
8	7207
1	7190
0	31
0	5
0	4
0	5
0	1
0	1
0	1
0	11
0	8
0	2
0	11
1	145
0	69
0	126
0	125
0	141
0	96
1	72
0	2
0	55
0	57
0	69
0	8
0	35
2	0
86	102
0	44
0	18
0	5
0	4
0	0
0	80
0	6
0	67
0	76
0	32
0	66
0	57
0	72
0	52
0	52
0	46
0	16
0	28
2	269
0	46
0	290
0	304
0	15
2	28
1	72
4	88
1	61
1	23
0	5
0	5
0	4
0	1
0	0
0	0
0	0
165	1195
8	284
3	1031
1	1083
12	143
0	159
0	339
0	283
0	936
0	1024
0	956
0	166
0	241
0	139
0	313
0	33
2	426
18	131
0	604
0	175
1	238
4	91
3	227
14	385
0	194
34	53
0	102
15	5
0	0
0	0
0	0
0	9
0	15
0	22
0	21
2	2
0	9
0	1
1	145
0	144
0	64
0	62
1	55
11	158
0	15
3	23
0	5
0	10
0	506
0	498
114	110
0	502
0	497
0	444
0	493
0	434
0	8
0	2
0	12
0	136
0	479
0	132
0	121
0	116
1	190
0	230
0	483
1	127
0	173
0	476
0	38
0	229
0	273
0	35
0	184
0	80
0	198
2	154
0	225
0	104
7	105
0	0
1	24
0	4
7	24
1	3
0	3
0	4
0	6
0	17
7	13
0	2
0	89
0	207
1	203
0	140
0	5
2	3
0	44
15	76
1	16
0	204
0	89
1	421
0	444
0	315
4	43
0	37
0	44
0	23
0	31
0	12
0	6
0	15
0	2679
3	2473
0	2502
0	968
3	620
0	399
0	425
0	322
489	478
108	417
21	366
1	417
0	165
0	452
0	92
0	95
0	124
0	36
23	110
0	222
0	49
0	25
0	0
0	1
2	1498
0	286
0	263
29	1492
1	486
34	305
103	539
0	617
34	124
1	311
0	444
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	273
0	265
0	259
18	56
0	257
0	233
0	181
0	93
1	169
0	161
4	16
0	27
0	29
0	21
0	952
0	906
0	716
3	683
0	16
0	34
0	286
1	96
0	117
0	106
0	111
0	23
1	13
0	426
0	418
11	371
1	484
0	470
0	520
2	516
16	123
0	409
20	101
35	193
1	179
7	150
337	627
0	37
0	238
1	546
0	499
0	105
0	100
0	22
0	3
1	15
2	64
0	40
0	46
0	46
0	35
5	152
0	64
7	17
0	908
55	919
0	28
0	58
2	220
2	293
0	41
0	195
0	60
2	165
0	5
0	189
3	195
1	5
0	32
0	72
0	34
3	21
10	40
0	31
0	11
11	9
0	0
0	5
0	3
2	10
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	66
0	57
0	50
2	39
1	32
1	21
0	35
0	28
1	22
0	12
93	10
0	35
26	135
6	17
0	0
3	22
0	22
0	21
0	21
0	0
1	9
0	9
2	7
0	5
9	2
12	23
0	0
0	0
0	0
4	195
0	69
5	73
0	34
6	72
146	68
0	14
1	56
0	27
0	5
8	6
1	31
0	43
77	46
5	18
3	19
3	19
0	13
0	0
48	146
0	5
0	7
1	270
0	277
0	101
0	299
0	288
0	289
0	44
0	250
0	34
0	33
0	268
0	135
0	47
1	297
0	69
1	59
0	89
0	289
0	95
0	110
2	15
2	50
5	699
9	4
0	699
71	1001
0	632
0	531
0	649
3	34
0	3
0	42
0	4
0	2
0	0
0	5
0	0
0	0
0	3
0	1
0	39
0	1
0	1
0	0
0	0
1	42
0	235
10	12
2	14
0	37
1	231
1	231
0	8
0	1
4	1
0	11
0	0
0	0
0	0
0	0
0	0
0	98
0	98
0	133
0	133
0	98
2	41
0	97
1	66
2	79
0	137
0	139
0	86
0	144
0	135
0	98
0	101
0	132
0	90
0	71
0	133
0	18
5	27
0	0
41	0
2	5351
4	5351
2	5245
0	3256
0	4425
105	5442
11	4611
0	4444
0	234
0	4234
0	2078
4	5214
11	4937
10	1133
5	75
0	18
0	16
0	0
1	475
0	196
1	202
0	455
22	548
0	464
0	469
0	56
5	203
121	173
64	30
0	5
0	11
116	338
0	1
0	872
2	440
0	877
14	913
0	407
2	600
3	594
0	855
1	840
108	412
0	792
0	108
0	880
0	871
1	875
1	873
0	244
1	343
7	41
4	20
1	0
0	226
0	226
0	96
0	98
0	21
0	96
0	87
1	13
3	443
1	35
0	52
0	48
11	105
0	448
1	436
0	261
0	248
9	279
0	1544
14	164
1	217
3	101
0	235
0	1293
0	1307
0	69
0	109
6	154
0	109
2	47
5	357
0	653
13	648
0	118
1	37
23	42
0	36
2	30
26	31
7	6437
0	5734
0	3613
1	310
23	50
13	127
2	135
20	37
9	655
1	207
2	209
42	131
1	806
8	800
0	753
7	626
19	1066
14	1220
2	624
0	1100
0	3
3	1
38	1216
0	144
0	100
4	1
0	112
2	195
0	1
2	956
0	63
0	0
0	59
0	59
1	59
55	340
3	6
0	57
1	338
2	339
0	327
0	72
0	57
2	17
2	0
0	70
0	70
0	63
0	13
0	14
0	4
0	5
0	1
0	203
0	15
0	19
1	60
0	31
1	3
0	0
4	25
1	60
6	30
0	9
0	0
0	0
0	11
0	4
0	0
0	4
0	0
1	3
2	68
0	4
0	0
0	0
3	14
9	41
0	27
0	22
0	6
0	10
17	85
0	1
0	10
1	7
1	7
0	10
0	5
0	3
0	2
0	2
0	2
0	10
7	409
0	405
0	380
0	376
0	185
52	190
0	143
2	53
8	148
0	23
0	48
0	105
0	245
2	40
14	184
0	30
0	34
1	55
0	0
0	0
0	0
0	0
1	133
0	0
0	2
0	2
0	0
0	0
0	132
0	0
8	0
2	252
24	537
0	0
0	0
0	0
0	0
0	0
0	0
4	32
2	27
0	446
0	438
1	117
2	28
1	42
0	12
0	3
0	4
0	4
0	4
0	0
0	4
0	2
0	2
0	2
0	3
0	3
0	2
0	3
0	3
0	2
57	158
0	118
0	60
5	59
0	128
0	9
1	59
252	183
0	16
0	56
40	170
0	1
0	2
1	1315
0	1329
0	92
9	107
19	55
2	57
2	116
0	88
0	98
56	142
11	42
5	28
0	85
0	539
0	683
0	542
0	504
0	109
1	4
4	487
0	530
0	169
2	4
0	92
0	184
0	236
6	717
0	124
0	10
0	334
1	496
0	175
0	200
12	248
6	91
1	110
1	124
0	117
0	683
0	97
0	97
0	0
0	114
0	110
0	94
0	89
0	97
0	89
0	115
1	116
0	109
1	115
0	110
0	110
0	97
2	48
0	32
0	3
0	34
0	15
0	17
0	10
0	11
1	46
28	72
13	54
45	0
0	31
3	76
0	69
0	75
3	61
0	30
0	31
217	153
0	46
1	55
1	61
0	105
0	108
10	10
0	47
0	67
16	146
3	34
0	31
0	32
4	160
0	95
4	130
0	92
0	148
0	1
0	2
0	1
0	1
82	193
0	190
0	139
3	53
0	501
0	502
0	523
0	585
0	551
5	581
0	588
4	601
0	572
0	533
5	572
0	575
0	584
1	502
0	4
1	131
2	19
0	28
0	6
3	2
0	6
0	6
1	19
0	34
0	6
2	0
1209	431
1	361
0	28
3	16
0	59
62	113
1	74
4	93
0	9
2	15
0	8
2	12
0	20
18	48
14	120
0	703
0	2086
0	130
31	202
0	697
8	0
26	1819
4	150
0	2055
2	65
0	669
44	631
0	174
0	1884
94	2155
0	176
1	317
0	1491
47	280
0	1083
0	134
24	499
0	27
156	5
0	0
0	503
0	568
0	94
3	18
1	649
0	411
0	25
0	27
0	79
0	304
0	649
0	579
0	18
0	423
18	777
0	777
0	22
20	13
30	883
0	569
0	1202
0	1203
0	1222
0	1222
0	1203
0	997
0	1222
1	1225
0	1696
0	1019
0	1157
0	1013
0	1217
0	1179
0	1222
0	1241
0	1224
0	1206
0	1206
0	1207
0	1224
0	1207
0	1226
0	1207
0	1226
0	1224
0	1206
0	1206
0	1225
0	1200
0	1218
0	1089
18	1165
0	1205
0	1088
18	1005
0	990
0	1009
1	928
0	926
0	727
0	145
0	53
0	172
1	131
0	26
0	250
0	104
0	104
0	187
0	178
0	94
0	850
0	41
0	60
0	45
0	43
0	232
1	155
0	195
0	260
0	184
2	178
0	168
18	30
0	17
0	17
0	16
0	17
0	17
0	19
0	19
0	29
1	27
0	26
0	0
0	0
0	2
0	1
0	2
0	2
0	2
0	0
17	2
0	0
0	0
0	0
0	26
0	16
0	28
1	3
0	63
0	62
0	15
0	22
4	62
0	240
2	240
0	92
0	107
0	171
1	78
0	98
0	44
1	102
0	37
3	28
66	577
0	244
47	549
0	0
0	22
33	22
0	22
0	10
3	93
1	55
0	102
2	18
16	192
6	136
0	184
2	74
1	110
0	176
0	174
0	176
0	174
32	205
0	206
0	134
0	69
264	0
152	0
0	0
94	0
142	65
378	100
84	697
1	97
0	48
1	7
2	20
2	27
0	24
2	8
0	171
0	1250
0	1264
0	114
0	113
0	1264
1	84
5	105
0	33
1	111
1	244
0	894
0	90
10	252
0	152
0	56
2	100
0	81
334	93
0	72
1	108
348	630
11	77
0	146
0	151
0	504
0	58
0	120
0	21
0	127
1	35
0	187
5	184
0	193
21	12
0	24
0	183
0	30
0	180
0	27
0	113
1	13
0	174
0	144
0	32
0	94
1	27
2	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
109	714
0	104
12	570
71	6
0	5
0	0
0	1
36	4
5	4
1	0
3	5
1	5
27	1068
15	1169
34	142
4	980
84	379
23	204
15	274
2	636
8	1054
0	1049
0	94
0	58
56	269
0	68
0	19
1	61
0	146
0	102
0	126
0	156
0	112
0	64
0	21
36	188
0	1
0	182
0	175
0	19
0	185
0	208
0	76
0	71
0	48
0	20
0	83
0	33
0	24
0	21
0	68
0	199
0	17
15	155
0	95
0	93
0	38
0	11
0	16
0	20
96	90
0	42
0	93
0	29
0	86
0	93
4	27
0	30
0	27
0	56
4	1
53	137
0	32
2	0
0	65
0	61
0	15
0	20
0	35
0	62
1	2
0	5
0	62
8	30
0	27
0	23
8	1
0	14
0	107
0	107
3	41
0	32
0	41
0	100
3	35
7	193
0	118
10	95
0	701
0	765
3	115
0	57
0	96
0	179
0	96
3	64
0	30
0	730
0	47
5	85
107	610
0	2
0	2
0	4
0	2
0	2
0	1
0	0
0	4327
0	4362
1	4318
0	134
3	4240
0	1933
0	2075
0	4271
0	4290
0	2803
0	2826
0	4356
0	4262
0	68
1	12
0	76
0	94
0	4235
2	4352
1	4321
0	112
0	4228
0	2576
0	165
21	19
0	4117
0	137
3	4192
0	161
0	609
0	69
2	4115
0	790
6	696
0	62
0	216
36	422
0	380
3	133
4	68
0	239
0	200
0	199
0	244
0	201
0	231
0	88
0	129
0	0
0	0
1	44
1	12
2	12
1	41
0	49
0	49
13	63
0	73
17	39
0	71
0	58
0	77
0	82
0	87
0	80
0	56
0	59
39	388
0	47
0	27
1	39
0	43
0	28
0	147
0	177
0	143
0	145
0	152
12	144
16	371
0	109
0	108
0	277
2	68
0	68
0	32
0	66
2	1741
0	10419
0	10438
1	297
0	10415
18	20
32	6943
6	9494
52	1804
43	8116
1	3737
6	44
0	95
0	162
0	710
0	227
2	2070
5	38
0	1399
1	222
0	71
0	6
0	788
5	775
1	126
2	77
0	203
0	541
17	484
6	162
10	344
0	455
14	424
0	486
0	367
0	268
0	180
1	135
1	18
1	23
0	1
0	18
0	1
0	5
0	6
0	4
0	5
0	5
0	4
15	63
0	63
6	26
131	121
0	54
0	18
0	31
0	13
0	302
0	85
0	292
0	37
0	318
1	78
4	65
0	267
0	281
0	289
1	70
0	51
5	43
33	147
0	40
21	125
0	0
27	351
31	350
8	179
1	2
5	8
0	228
6	223
0	68
0	51
0	15
0	15
0	283
0	294
0	130
0	103
0	159
3	119
0	60
0	215
0	221
0	47
0	189
5	35
0	202
0	172
4	77
0	163
0	51
0	75
0	61
3	58
0	61
8	263
3	260
2	114
0	22
0	46
0	38
0	39
51	73
35	78
0	63
0	0
147	0
12	440
1	173
9	411
16	264
0	261
0	384
13	84
0	57
20	37
1	15
7	48
0	26
0	48
0	30
0	44
0	51
1	37
0	22
1	10
0	47
5	4
3	172
1	84
0	155
0	92
1	77
1	131
0	147
0	118
2	32
0	34
143	4
0	2
16	3
0	149
0	2
24	20
0	1
0	1
1	5133
0	5133
46	5129
0	5153
12	163
0	5067
0	5063
109	72
11	5025
18	116
15	3745
0	10
0	7
0	10
0	48
0	6
0	6
0	47
1	10
0	4
0	7
62	60
0	24
0	0
0	0
3	1452
0	1320
0	1129
37	107
0	1050
3	41
0	567
1	746
28	182
0	684
38	372
4	369
0	3
1249	521
4	329
0	97
0	17
0	17
0	2
0	2
0	2
0	2
0	1
0	0
3	500
31	36
0	130
3	516
0	66
2	127
1	967
0	669
0	928
0	159
100	150
0	254
0	230
1	227
10	535
0	562
0	641
0	631
0	617
0	616
0	628
0	630
0	594
0	617
0	631
0	471
20	502
1	60
0	316
0	307
0	309
22	175
0	14
0	54
12	76
0	77
0	3
0	1
0	1
0	1
0	2
0	1
0	1
0	0
0	1
0	1
0	5951
5	5862
0	5735
11	753
13	222
17	3911
14	544
464	66
12	834
2	215
28	244
1	151
2	128
51	0
0	0
0	0
0	0
181	8
0	0
0	336
0	330
1	217
0	209
0	194
1	9
5	1
0	2
0	1
6	5
0	3
0	1
0	3
0	0
0	0
0	0
0	706
0	697
15	227
11	25
2	12
0	23
2	28
75	109
7	73
1	192
2	0
0	0
0	243
0	185
6	227
13	80
0	172
0	222
2	221
0	161
0	158
0	116
4	140
24	108
0	5
2	88
0	129
0	138
0	128
0	124
0	35
0	84
24	184
0	39
0	85
0	72
0	98
0	2
1	19
0	5
0	59
0	52
0	96
0	51
0	27
0	26
0	38
0	31
0	6
0	9
0	0
1	11
0	11
0	456
0	418
0	419
0	37
1	364
1	171
0	475
1	418
0	477
0	481
0	432
0	443
0	459
0	449
0	95
0	464
0	459
0	391
4	403
27	429
0	434
32	442
0	88
0	179
0	334
0	361
0	326
0	231
2	334
31	213
0	58
0	185
0	0
0	125
0	126
2	129
0	808
0	53
0	113
0	184
0	912
262	901
11	54
0	201
0	230
0	390
63	14
0	118
0	0
10	12
0	6
0	8
0	10
0	15
0	0
1	42
0	142
0	166
0	167
0	29
0	13
0	167
0	146
0	21
0	15
0	13
0	3
3	21
0	19
0	41
0	31
0	39
0	27
0	27
0	28
0	11
1	18
0	16
0	6
0	17
0	13
1	2
0	0
0	0
0	0
0	0
0	0
2	31
4	404
0	241
0	338
13	66
0	60
1	116
2	142
5	133
1	91
0	606
4	122
0	407
7	1353
0	1344
0	1054
95	578
0	1063
0	1084
141	1401
12	162
0	342
0	317
0	239
0	688
0	866
0	790
0	800
0	754
0	49
0	830
0	834
0	45
0	361
34	464
29	81
0	342
0	22
3	36
0	79
3	46
65	95
34	142
0	140
0	174
8	175
0	98
5	111
5	12
0	25
72	230
2	14
1	88
0	152
2	77
0	111
0	134
0	131
0	112
4	130
0	125
0	142
0	148
6	127
0	48
3	86
5	55
0	0
0	0
5	485
1	435
5	94
0	186
0	95
4	418
5	51
0	134
2	302
2	230
0	80
1	20
1	40
0	53
0	213
4	272
3	178
0	285
0	184
0	168
0	148
0	177
0	113
0	74
0	0
0	6
0	6
16	467
0	55
0	38
0	456
0	114
0	114
0	316
0	229
1	130
2	341
0	402
0	440
2	54
0	187
0	113
0	125
8	12
0	46
0	50
1	7
0	62
0	71
1	54
0	68
0	6
0	53
3	46
0	51
0	59
0	68
3	58
3	61
0	61
1	43
0	8
0	12
0	6
71	571
8	8
4	0
2	7
0	0
181	50
2	50
0	20
0	317
0	327
0	36
5	45
1	36
35	93
0	119
0	23
0	18
0	234
1	234
0	211
0	215
0	163
0	27
0	29
3	23
2	6
1	27
0	14
1	918
0	373
0	918
0	918
0	918
0	596
0	875
0	917
7	240
0	840
0	852
1	823
0	794
0	253
3	133
17	527
6	8
0	43
0	49
0	51
0	52
0	66
0	50
3	52
0	52
0	51
0	29
0	34
0	33
0	48
0	51
0	42
0	44
0	1
0	46
0	20
0	46
1	2
21	115
69	97
0	25
0	63
0	58
0	60
0	59
0	32
2	62
0	20
0	16
0	24
0	544
0	562
0	537
0	512
0	516
0	44
66	366
0	385
0	378
1	377
23	413
0	381
0	380
0	368
0	364
0	356
0	40
34	40
0	3
0	68
0	0
0	5
0	68
0	46
3	3
2	7
0	46
1	70
0	11
0	16
0	4
0	1
0	1
0	1
0	1
0	1
0	1
