UniqueCount	AmbigCount
0	0
1	66
0	36
0	117
0	117
0	55
0	44
0	69
0	37
0	29
17	276
0	17
0	31
50	259
0	1
1	270
0	263
0	95
0	66
0	12
0	13
4	40
240	40
10	183
2	183
2	227
2	227
75	62
78	187
4	166
0	96
0	107
86	1542
8	1356
0	1252
0	1262
0	930
0	762
24	854
0	375
67	161
8	148
0	148
1	285
0	154
7	186
1	182
0	126
2	57
0	64
0	528
2	514
5	313
3	280
2	286
8	26
5	17
2	6
16	154
0	100
0	0
1	26
25	273
0	113
0	114
0	103
0	90
4	103
0	90
0	89
4	76
0	54
0	30
0	25
2	25
11	25
0	111
0	429
1	424
0	63
0	6
0	19
0	35
0	34
0	5
0	39
0	42
0	8128
0	8085
0	2538
0	75
0	62
0	43
0	28
0	30
0	15
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
57	5689
16	1260
0	1029
0	1131
2	1141
0	861
7	670
0	208
0	11
2	256
0	174
0	130
0	114
2	1
0	88
2	97
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
65	90
0	56
1	43
0	6
3	39
0	14
1384	389
6	332
0	35
0	39
0	39
0	35
0	35
0	36
0	26
0	31
0	26
0	0
1	0
0	4
2	4
0	0
0	0
1	27
0	28
0	19
0	3
0	17
1	27
0	3
0	3
0	15
0	17
0	2
1	2
0	4
0	4
0	9
0	8
0	10
0	1
0	0
0	3
0	1415
4	122
0	168
0	156
0	155
0	161
0	168
0	161
3	91
0	13
0	19
0	48
0	44
9	0
1	0
0	814
1	814
3	139
256	221
0	109
0	133
0	101
0	52
0	94
21	128
4	121
1	52
0	12
21	10
1	8
4	22
75	116
0	106
1	112
6	8
0	14
0	0
794	238
10	193
1	12
0	6674
0	5797
0	1884
0	3186
0	195
0	118
0	1143
0	578
4	1150
0	52
0	675
132	756
0	1142
0	1094
0	667
0	785
3	697
24	47
0	269
3	36
2	55
10	897
6	900
8	42
0	310
0	30
0	435
0	421
0	40
2	129
0	75
0	66
11	133
0	133
6	37
63	11
0	19
0	3
1	185
0	95
1	93
0	243
0	252
0	228
6	13
0	210
1	194
4	23
0	30
0	105
0	58
0	95
0	96
0	236
25	55
0	44
3	42
5	17
212	394
2	60
0	59
10	59
1	97
80	101
0	42
2	5
2	63
11	85
1	51
0	5
0	39
0	120
0	120
0	36
4	112
3	120
0	238
0	245
0	243
0	228
0	163
0	235
1	167
30	146
0	109
0	132
3	6
1	4058
0	713
7	643
0	4058
0	456
1	254
77	3271
8	182
0	807
8	152
2	3869
0	293
130	3864
15	20
14	423
212	2801
0	2822
5	269
0	647
32	589
0	584
87	1713
5	342
7	86
114	369
3	165
14	300
0	1
23	24
0	74
2	118
34	232
0	67
0	67
0	43
0	65
0	18
3	62
0	23
0	23
1	50
1	46
0	6
1	4
0	7
0	1301
11	1301
0	433
1	662
0	347
0	73
1	37
0	78
22	20
0	306
2	133
0	25
16	45
0	7
0	51
0	46
0	820
40	788
5	788
0	789
15	849
3	797
0	828
1	796
2	1
0	2
0	2
0	2
4	3
6	9
16	17
3	15
0	4
0	481
0	393
0	475
4	504
0	379
1	380
0	495
0	219
0	372
0	270
0	495
0	491
0	416
0	163
0	502
0	422
0	328
0	473
0	62
1	309
0	302
0	396
0	181
7	70
6	12
2	8
2	116
0	154
0	99
1	70
0	76
0	62
0	25
0	77
0	29
0	29
0	23
0	29
2	34
0	29
9	140
0	140
1	7
0	6
0	7
0	6
0	11
0	5
0	33
0	10
0	306
5	307
0	54
14	56
0	82
1	49
17	3
0	39
2	50
11	7
0	3
74	1347
1	1215
0	230
0	121
0	1373
0	1349
0	1247
0	808
0	1344
44	222
0	1349
4	19
0	1145
0	523
2	1345
0	1345
0	1344
2	377
0	329
0	338
2	325
0	321
0	350
0	321
4	204
0	887
4	919
7	416
0	427
14	378
11	610
11	105
0	7
0	120
0	125
3	125
0	115
0	65
0	103
0	108
0	78
0	12
2	60
0	184
0	184
0	110
0	0
0	184
0	185
2	218
0	217
4	69
0	185
0	189
0	22
0	94
1	8
0	186
0	22
0	114
1	56
0	100
0	192
0	244
0	146
0	157
1	53
0	209
0	37
1491	4
8	4
3	127
0	179
0	143
0	12
0	46
0	66
0	58
0	39
0	68
0	43
0	56
0	45
3	26
0	48
153	1778
0	1778
0	777
5	418
0	12
0	109
0	56
0	52
0	52
0	57
0	52
1	54
0	50
0	52
0	56
0	53
0	54
1	57
0	52
0	24
0	23
0	15
0	11
0	1
0	2
0	1
0	1
0	0
2	5
33	259
1	5
0	3
0	4
0	4
0	1
0	0
0	2
0	371
1	370
0	5
0	27
0	21
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	2
0	1
105	0
1	0
0	6
1	6
0	4
0	0
0	0
0	0
0	1
0	1
16	5837
0	5849
0	3
0	12
0	9
0	5
0	425
0	408
0	390
13	181
7	156
0	239
0	122
157	0
0	1
0	1
2	2
0	0
1	1
0	151
0	173
0	155
0	134
0	139
0	143
0	133
6	27
0	134
2	146
0	35
0	65
0	90
0	77
2	78
9	38
0	59
0	47
4	34
11	6
2	45
0	40
7	42
0	42
0	4
0	43
0	0
2	19
1	79
44	89
0	42
4	11
85	89
0	30
0	31
3	9
0	2
0	2566
3	1450
2	2350
2	1402
4	276
6	1012
0	525
1	984
1	340
13	650
0	1
0	1
12	169
0	1
0	0
0	1
0	201
0	269
31	309
1	155
3	92
6	39
4	13
11	63
0	4
16	24
0	23
0	25
1	36
2	52
0	56
1	57
0	37
12	95
0	18
55	318
51	318
11	327
42	1353
37	1214
20	203
59	214
113	62
74	37
7	82
4	86
0	53
0	57
0	3
0	4
0	19
1	1
2	35
0	23
4	5
0	11
0	8
0	345
0	472
0	468
0	415
0	38
0	448
0	484
0	414
34	456
0	307
0	402
0	466
0	432
0	417
0	458
0	458
0	308
0	223
6	195
0	431
0	173
0	316
0	292
0	271
0	137
0	132
0	18
4	18
0	84
0	59
0	44
0	62
0	62
0	65
0	10
0	3
0	47
0	110
0	113
1	87
0	66
1	45
0	50
0	39
0	46
0	31
0	12
0	13
1	8
0	44
56	56
0	13
3	0
0	254
18	256
0	84
0	76
1	37
1	12
2	29
0	43
0	105
0	110
0	89
0	106
0	42
0	29
1	55
0	11
1	6
0	185
0	181
13	178
0	184
1	50
0	11
0	49
0	49
0	46
0	48
0	13
0	27
0	28
0	31
0	18
12	36
6	44
0	167
0	172
0	180
29	175
0	57
8	157
8	59
0	14
0	24
0	22
66	632
0	21
4	302
0	302
4	233
1	288
0	37
0	18
1	5
0	12
0	12
3	9
0	472
0	135
0	15
0	398
3	491
33	306
0	455
46	306
20	396
0	352
0	441
0	694
0	678
0	459
0	457
225	603
0	519
0	516
1	508
0	493
0	510
0	510
0	515
0	483
30	680
0	515
5	662
0	453
0	517
0	450
0	499
0	491
0	473
0	518
0	452
5	653
0	622
0	550
0	59
0	466
0	506
0	421
0	427
0	438
0	52
1	29
53	48
8	49
2	206
161	215
0	8
0	21
0	16
0	6
4	2
4	218
0	289
0	520
0	591
0	526
0	642
0	647
0	645
0	436
0	601
0	538
0	504
0	566
0	488
0	571
0	540
0	620
0	527
0	553
2	570
0	663
0	570
0	613
0	412
0	620
0	559
0	569
0	412
0	460
0	477
0	383
0	488
0	429
0	445
0	423
0	397
0	159
0	299
0	467
0	539
0	576
1	534
0	267
0	311
0	124
0	252
0	297
0	325
0	256
0	391
0	555
55	53
1	398
62	640
9	459
6	317
0	138
0	299
1	38
8	116
0	42
1	138
4	236
1	236
0	239
0	238
0	58
0	236
3	148
22	88
0	90
0	0
0	14
5	3479
0	3433
3	1383
20	2967
2	3590
6	316
43	86
2	86
1	47
0	16
0	260
248	572
0	480
21	436
5	15
0	77
0	8
0	91
0	94
0	22
0	22
0	37
0	13
0	13
0	13
0	0
0	0
794	1623
611	335
0	477
56	128
0	101
0	176
42	419
0	143
0	463
5	159
0	216
2	189
9	105
11	420
0	159
0	430
0	483
2	159
4	153
0	94
0	70
0	387
0	315
0	300
0	300
7	94
0	297
3	53
0	207
0	29
0	27
0	245
0	247
0	34
0	243
0	247
1	37
0	239
0	3
0	250
0	244
0	250
0	102
0	109
2	16
0	4
0	7
0	45
0	2
0	8
0	14
2	181
17	2
0	2
2	6691
0	6633
0	2900
0	5489
1	6109
0	6845
0	4954
0	2587
1333	2868
498	113
0	7564
6	7803
0	0
7	5001
0	4271
87	5035
634	104
25	108
0	27
0	1465
1	311
0	1460
0	1457
11	1429
1	44
40	18
21	37
2	76
2	0
0	0
0	0
87	142
0	5
0	5
0	3
0	254
11	103
0	548
0	504
7	585
9	158
0	533
1	507
33	614
0	439
0	26
134	121
21	95
0	89
0	46
0	1310
1	486
2	528
15	18
1	481
0	1309
70	283
2	13
0	0
0	0
0	0
0	0
0	642
3	173
1	8
0	803
0	46
0	617
0	789
8	853
2	12
0	34
0	841
3	220
0	279
3	435
0	15
34	433
11	38
0	8
0	12
0	68
0	6
0	124
0	122
0	12
0	14
3	14
0	104
0	10
0	14
0	11
0	8
0	7
0	60
0	47
0	1061
0	2385
2	2358
0	2376
0	2362
0	2249
0	2336
0	2354
0	2361
0	2367
0	2356
1	2357
0	2359
0	2357
1	2360
1	2236
0	2231
0	2226
0	2285
0	2373
0	2293
3	2253
41	2185
0	2237
1	78
0	88
9	111
13	22
0	307
4	237
0	198
1	1579
43	273
2	259
1	159
0	129
2	32
0	46
0	48
0	62
0	59
0	46
0	44
0	66
0	43
0	69
0	38
0	30
0	20
0	68
2	68
0	68
0	49
0	57
6	243
0	0
0	0
0	0
0	0
0	0
0	0
20	5
0	0
0	0
0	0
0	0
0	0
0	335
1	335
0	335
0	335
0	335
0	335
5	323
0	329
0	331
0	323
0	267
0	49
0	39
2	33
0	72
1	33
0	123
0	123
0	120
2	120
0	62
0	32
261	237
16	418
0	419
0	419
0	90
1	50
0	107
0	83
0	93
0	30
0	1
0	10
0	21
0	79
1	84
0	84
86	78
0	80
0	83
0	85
0	79
0	221
0	221
0	30
0	27
0	563
0	491
0	418
0	500
0	519
0	541
0	570
0	535
0	556
0	492
0	511
0	576
0	463
0	542
0	561
0	526
0	549
0	525
0	554
0	497
0	548
0	487
0	503
0	534
0	564
0	463
0	523
0	578
0	556
2	540
0	65
0	563
0	511
11	40
0	436
0	117
2	104
1	77
37	200
0	194
2	364
0	113
0	96
24	209
0	243
0	818
0	627
0	857
0	1002
0	819
0	832
0	995
0	442
0	782
0	974
35	659
8	1011
0	1000
0	906
0	672
61	240
0	680
1	682
0	846
0	667
3	484
46	267
2	61
0	0
0	7
0	6
0	7
0	7
0	0
0	6
0	0
0	0
0	0
0	13
0	146
0	146
0	2
0	24
0	24
0	24
0	14
0	13
0	13
0	13
0	11
0	0
0	0
0	2
0	2
0	0
0	1
0	0
0	2
0	0
0	0
0	406
590	422
0	397
1	372
0	281
0	395
0	332
50	65
0	59
10	330
1161	2076
2	405
9	39
9	20
76	0
1155	2882
7	312
7	2880
0	1417
0	501
2	426
0	1017
0	539
0	23
0	502
0	537
40	387
1	1
408	1575
5	61
0	292
0	609
162	230
0	529
0	827
0	490
10	1
0	142
1	355
2	355
37	347
11	666
123	16
15	136
11	11
0	1316
27	1316
2	137
0	116
0	1059
1	215
238	1095
0	519
0	504
0	400
24	394
0	29
984	1795
0	1778
0	2
0	2
0	0
0	3
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
10	3195
3	0
0	0
1	4
0	1
0	1
0	1
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
39	12
411	318
18	3405
0	326
0	446
0	407
1	296
0	325
0	77
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	6
0	0
24	95
8	56
0	3
0	7950
0	8176
0	7325
1	3146
0	5242
0	4051
0	411
1	0
0	0
110	242
139	238
1	146
2	42
0	9
0	7
0	10
0	9
0	7
0	9
0	7
0	10
0	7
0	7
0	6
0	7
0	9
0	0
0	473
0	1230
0	291
0	529
0	11
0	843
0	136
0	581
0	897
0	1101
0	1341
0	1358
0	1012
1	1022
0	1352
0	720
466	1383
0	1020
107	525
0	962
0	558
0	532
0	450
5405	834
0	75
0	633
8	925
0	579
0	912
0	839
0	153
0	324
0	122
24	298
1658	270
0	14
0	32
0	9
0	20
0	20
0	16
0	22
0	22
0	22
0	28
0	31
0	31
0	25
0	29
0	32
0	26
0	30
0	32
2	29
0	29
0	31
0	29
0	28
0	20
0	37
0	28
0	22
0	23
0	9
0	14
0	15
0	15
0	3
0	13
9	9
0	5
0	8
1	7
1	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	5
0	0
0	0
0	6
0	0
0	0
0	0
0	5
0	4
0	6
0	0
0	0
0	0
0	0
0	0
14	361
0	366
0	376
56	225
2	230
1	390
0	402
0	385
0	251
0	364
3	63
243	139
1	19
0	0
0	0
144	71
1	15
5	15
15	12
2	430
10	433
0	1156
0	1183
1	1176
0	1152
0	1164
2	520
1	55
2	71
0	29
32	81
11	23
0	387
0	249
1	3
2	217
5	599
4	651
13	678
1	311
1	68
1	122
1	787
0	758
5	805
0	532
4	741
4	215
1	100
15	139
25	78
0	146
2	45
0	93
0	239
0	795
0	795
0	622
0	58
0	531
7	29
0	252
4	248
1	220
1	93
0	161
0	203
0	135
0	185
0	193
0	198
0	169
1	138
0	155
0	126
0	96
0	314
0	333
0	246
0	307
10	324
0	301
0	332
0	208
0	273
0	275
0	314
0	131
0	180
0	119
1	60
0	120
0	119
0	100
0	39
2	300
0	531
0	335
2	286
0	359
0	283
0	128
0	73
0	73
2	145
358	1242
0	41
3	93
47	962
17	284
1	273
0	298
0	301
0	118
11	22
0	101
0	1
0	314
17	71
0	325
0	6
2	31
0	234
0	144
0	97
15	67
0	209
12	16
0	193
0	323
0	61
0	46
0	54
0	38
0	47
0	138
0	314
1	263
0	245
0	258
0	47
0	72
0	315
0	42
0	32
0	42
0	42
0	70
0	89
0	254
2	39
0	340
0	1157
0	489
2	448
0	410
0	187
0	359
5	399
0	1398
0	543
0	331
0	636
0	590
0	408
0	441
0	486
0	319
0	422
25	146
0	259
0	222
0	235
0	117
0	142
0	84
0	84
0	26
0	138
0	554
0	550
0	171
8	83
1	55
0	73
0	101
0	39
21	38
0	36
0	159
0	360
0	357
2	188
0	318
2	137
11	210
5	43
3	333
0	128
9	246
0	98
7	133
109	385
0	45
0	3
0	21
1	246
0	47
1	120
0	127
152	2477
0	2066
6	2009
0	1862
0	195
112	1978
41	113
21	89
1263	1236
11	3
17	1233
0	1120
0	121
1	15
11	1323
10	575
0	491
9	37
4	108
0	185
1	195
6	162
0	0
1	4
0	3
0	0
0	94
3	96
0	6
8	173
13	164
0	4
9	2
0	3
0	3
0	3
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	167
0	167
0	0
0	0
0	0
0	2
0	0
1	2353
1	2994
0	3585
0	2934
0	2500
0	2727
0	2372
0	2793
0	2676
3	2503
0	1507
0	2941
0	2656
2	2609
0	2776
6	2599
1	2625
0	2260
14	2492
0	2152
14	2502
12	2422
2	1841
1	1553
46	471
19	650
3	561
0	304
5	41
0	881
29	0
2	249
0	84
0	84
0	85
51	210
0	132
118	122
0	86
0	52
2	24
0	54
0	230
0	327
0	272
0	228
0	259
0	39
0	278
1	272
0	201
0	127
1	201
1	170
2	72
10	57
132	106
4	200
0	279
0	141
0	269
0	205
1	95
4	5
0	252
0	98
0	101
0	33
0	0
0	100
4	42
0	3
0	14
0	671
0	671
0	46
0	18
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2197
0	2026
0	2112
31	459
14	531
76	2000
0	51
0	70
0	104
14	5
0	198
0	194
7	111
2	64
0	749
19	236
8	158
3	115
5	150
7	109
4	99
1	88
3	81
112	344
2	0
0	315
1	22
0	8
401	1866
16	1866
8	101
0	69
3	17
11	68
9	34
106	4867
0	825
0	750
0	758
0	727
0	804
0	667
10	676
0	843
0	750
0	780
0	727
0	250
0	681
0	4845
0	4832
0	230
0	749
0	312
30	186
1	150
1	76
9	60
17	78
0	399
0	412
0	101
83	584
0	307
18	88
0	70
0	35
0	5
0	4
0	4
0	2
0	322
0	1123
12	1158
2	1105
0	0
0	8
0	8
0	8
0	4
0	8
0	8
2	4
0	8160
66	5074
0	7183
0	7386
3	7134
0	2681
0	3680
0	3566
1	3841
1	3167
6	2542
0	1850
1	1873
9	2313
14	2449
4	49
0	0
0	0
0	0
1	11
0	0
0	0
8	1571
7	1598
0	1189
6	1152
0	63
0	796
3	875
1	70
19	964
2	71
3	118
1	34
0	17
0	30
14	418
0	33
42	378
0	12
0	57
7	41
0	221
34	165
112	662
0	655
0	619
0	652
3	644
0	309
5	97
0	85
6	41
10	8
0	9896
1	3858
0	15518
0	5273
16	1711
0	6509
3	518
0	260
0	9538
0	10137
3	10104
24	7237
0	7029
0	6174
0	7971
42	6838
0	6830
1	6821
0	7076
0	4420
65	4857
0	7366
0	6640
0	3413
0	6395
0	5731
20	395
0	4428
25	2684
0	1625
34	1553
16	1952
8	1018
4	3403
39	3450
6	274
1	295
7	1667
2	65
0	0
0	0
0	19
0	281
0	80
0	81
0	57
29	124
0	8
0	58
4	81
9	119
0	55
0	11
0	74
0	0
0	0
0	29
754	67
0	0
0	18
11	38
0	3182
0	3146
1	3053
0	609
10	1439
112	1381
0	1404
1	1381
0	1401
33	138
4	291
0	165
0	190
192	180
9	125
0	3
0	3
0	1800
0	15
0	1786
0	404
0	649
0	1714
0	1697
0	923
6	533
6	1672
2	1474
0	1758
0	1763
11	980
49	841
0	1664
0	433
0	1613
0	822
0	1649
0	525
0	801
2	1334
2	16
10	1039
4	166
36	171
0	74
13	164
8	77
0	410
21	242
154	376
0	129
102	1106
1	1062
0	97
0	96
4	69
0	23
0	838
0	848
0	120
1	94
0	107
0	264
0	41
1	24
0	6
11	10
35	74
0	97
0	99
0	7
5	28
3	23
1	21
0	21
2	38
0	61
1194	102
0	20
77	47
1	31
0	44
0	19
1	21
12	33
0	1338
0	1350
0	251
0	228
0	242
0	235
0	237
3	113
1	87
0	88
5	38
22	124
18	9
0	7
4	0
0	2
0	17
0	17
0	17
0	22
0	17
0	22
0	20
0	12
0	20
4	87
0	18
0	16
0	12
2	3
0	18
0	6
7	15
0	11
0	0
0	13
0	11
0	10
0	9
0	9
3	0
2	1579
6	1731
474	352
1	177
55	29
106	76
0	1138
0	1236
0	995
0	1195
0	248
2	264
1	190
2	117
0	343
0	165
0	198
0	202
547	782
0	210
1	402
0	67
9	0
0	0
0	0
5	1542
1	1677
1	1715
0	1677
0	654
28	60
7	3862
0	1970
98	2545
0	3731
0	3610
1	2913
0	2683
28	1689
2	3507
2	2364
2	2673
0	2412
0	361
0	2109
0	1359
0	1966
0	2066
295	1362
0	1350
22	170
2	1488
0	1093
0	1037
0	1065
0	1745
1	2
0	2
1	609
0	3074
1	186
1652	3072
0	0
0	387
5	236
0	2921
0	2909
0	298
0	2909
0	2847
0	661
0	162
558	683
0	2735
1	2905
2	507
0	2514
4	1465
0	532
0	382
1	289
2	475
0	515
0	117
12	120
2	110
20	152
7	522
0	156
0	297
0	454
0	527
0	643
0	454
0	389
0	455
0	387
0	370
0	397
0	238
0	262
0	98
0	330
120	448
4	280
0	349
0	330
94	68
0	0
0	0
0	4822
16	4803
0	3061
0	175
5	154
12	173
0	2546
0	1831
0	438
0	1223
0	1145
16	947
12	342
130	1044
0	1029
3	879
0	1148
0	1096
0	1043
0	809
0	530
4	288
0	289
184	117
0	262
0	304
1	502
9	76
24	16
1	415
0	282
0	257
5	360
8	3
0	287
0	231
0	55
0	101
0	75
0	364
0	55
0	368
50	365
0	55
0	365
0	55
0	369
0	99
0	365
0	346
0	201
0	56
0	0
11	472
0	472
0	472
0	23
0	0
0	1589
0	1589
0	1462
0	1573
0	820
0	1584
0	1392
0	758
0	833
210	2864
2	588
0	584
0	815
0	1590
0	1566
4	1575
43	1593
59	1551
92	1695
55	1644
44	1586
17	739
0	1350
0	624
16	197
0	197
0	72
0	33
1	16
1	15
0	17
0	17
0	21
3	46
0	8
2	7
5	8
0	353
0	540
0	499
1	571
0	531
0	533
0	524
0	540
1	502
8	584
0	501
0	546
1	502
1	458
0	500
0	509
0	511
0	504
0	371
0	516
0	516
0	520
0	489
0	454
0	534
0	524
1	532
8	43
0	513
0	533
3	392
5	73
0	26
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	254
0	225
0	194
6	41
3	36
3	38
5	5
8	127
0	104
0	38
0	47
0	2137
0	2119
0	2238
0	1317
2	266
1	226
0	1617
3	13
4	1292
0	1191
13	1344
0	1344
0	944
24	441
0	3004
0	3023
0	1331
0	196
40	61
0	3094
1	1261
0	1625
0	2904
1	2903
0	2996
1	3031
1	3057
1	2796
2	1233
18	248
26	368
3	395
106	356
1	784
0	776
1	784
21	699
3	183
0	186
26	2639
0	2784
0	3218
4	3241
2	3150
0	2638
8	2637
0	3006
3	3171
8	143
8	57
1	814
41	168
2	35
10	160
0	71
1	368
0	328
0	394
0	369
0	368
1	369
0	366
0	211
0	81
3	107
1	103
1	1
0	8
1	1169
0	1182
0	690
0	1164
24	1382
25	715
0	581
20	733
0	811
0	979
0	775
3	669
0	1180
0	1224
25	648
0	1220
0	585
0	701
0	619
0	1183
9	708
0	1213
0	689
0	815
0	736
0	691
0	636
43	864
0	678
0	556
0	313
0	867
0	114
38	172
0	73
0	212
5	17
1	87
22	575
3	43
1	276
205	276
1	0
0	0
0	0
0	0
0	0
0	0
0	1456
566	5316
168	5309
0	5137
0	5034
0	4902
1	1463
0	1449
33	63
72	328
0	13
16	34
36	325
0	14
5	8
0	48
5	48
165	638
0	44
8	453
1	150
79	0
0	0
11	214
0	0
0	0
42	215
0	3
0	0
2	279
0	401
248	479
210	202
21	434
0	413
0	403
6	151
0	407
0	399
0	266
0	416
0	245
2	278
0	277
0	250
5	43
0	68
0	60
48	208
0	334
32	115
0	38
116	78
0	11
0	11
11	56
0	2
4	9
0	6
0	3
0	0
0	53
0	18
0	10
0	26
1	5
0	40
0	34
48	19
23	17
0	38
1	56
0	1442
3	1441
0	55
0	1463
0	1452
3	18
0	1456
28	68
0	1431
0	1476
4	45
0	32
0	22
0	21
0	21
0	35
0	25
0	37
11	20
0	25
2	14
4	1382
0	30
0	20
0	1445
0	21
0	2
0	1447
0	39
0	1189
18	1189
208	435
0	27
2	1185
0	2060
0	1805
661	1906
1	327
31	679
0	55
0	28
56	244
22	123
8	161
4	64
32	57
0	30
0	40
0	62
1	2
0	34
1	5
0	31
1	35
0	33
7	13
6	2
0	3
50	42
6	42
0	57
0	9
0	10
0	12
0	51
0	57
0	52
0	11
0	12
0	11
8	441
7	109
2	3117
0	3328
0	24
4	288
5	350
0	212
0	44
0	29
0	6
0	5
0	2
154	0
0	0
0	0
14	721
2	390
14	571
0	169
0	610
0	654
0	698
13	298
1	233
0	91
0	119
0	11
2	61
0	108
3	20
1	2
0	1
0	7
0	7
328	691
1	659
10	257
2	258
2	79
3	3
1	1350
6	1476
0	1495
4	1446
13	1464
0	1464
1	1050
0	1041
0	1040
0	1040
88	6
2	239
0	270
0	58
217	708
0	782
4	265
3	26
1	12
0	440
0	238
0	122
0	307
0	78
0	483
0	463
0	78
0	440
0	426
0	340
0	397
0	241
2	293
0	289
0	292
0	352
0	67
1	242
0	15
0	372
11	441
63	305
0	441
2	13
0	172
0	307
0	316
0	249
0	210
0	175
5	111
0	118
93	25
0	10
0	25
0	2
0	0
0	1
0	1
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	70
8	70
1	65
0	65
0	65
0	66
0	66
0	55
1	10
1	164
38	129
1	7
0	8
0	16
0	12
0	8
1	117
0	98
0	9
0	118
0	26
0	89
0	90
2	90
1	15
0	0
0	7
0	0
0	11
0	10
0	7
6	0
0	4
0	4
0	0
0	1
0	0
0	0
2	255
0	259
23	48
2	1
0	30
0	0
1	30
0	180
0	26
0	8
0	6
0	168
0	10
0	1996
2	608
0	2034
0	2140
0	752
0	858
0	2176
0	2222
0	2007
18	786
0	2165
21	173
3	464
23	206
0	613
0	586
0	268
34	191
9	179
6	64
67	20
7	2059
0	2107
1	202
29	865
0	274
9	82
0	353
0	365
5	12
0	360
1	6
18	320
1	197
5	113
12	2
0	0
0	0
1	0
0	349
0	148
7	331
1	83
0	327
0	123
0	137
0	327
0	107
0	103
0	126
0	107
0	111
0	327
0	300
5	40
0	305
0	0
162	43
2	43
4	119
172	429
0	196
0	96
17	209
1	198
1	187
199	87
434	671
0	23
62	178
1	366
0	21
39	265
0	16
3	14
17	394
8	43
14	47
18	61
0	93
29	175
11	214
2	110
1	105
4	91
0	61
0	14
40	191
7	55
25	1385
171	350
8	1035
65	521
6	309
25	531
6	54
0	212
6	1
0	66
1	65
0	66
0	59
0	19
0	47
0	25
0	3
0	3
4	229
0	393
0	393
10	242
1	320
1	261
0	128
1	226
0	209
9	27
0	51
1	6
0	8
0	7
0	3
0	2
1	5
0	6
0	0
399	8114
0	5381
0	7376
0	7427
0	5
0	14
0	36
42	267
0	5
0	15
0	2
0	10
0	7
0	4
0	17
0	4
0	7
0	12
1	40
0	1
0	11
0	22
0	4
0	1
298	129
0	44
1	46
3	162
0	162
0	151
0	32
0	17
0	3
10	31
2	1
0	44
0	31
0	46
0	156
0	38
0	4
0	76
0	158
0	34
0	161
0	43
0	161
3	60
0	43
0	88
0	157
0	159
0	40
1	38
37	193
1	28
0	17
0	149
1	147
0	75
0	84
0	30
4	9
1	137
1	16
0	75
3	86
2	14
1	5
0	14
0	98
0	102
0	98
10	2870
0	2893
3	2996
0	2684
0	2319
0	2138
230	2081
4	2052
0	1984
0	322
10	13
9	97
24	288
3	311
12	286
74	698
151	899
11	228
12	303
0	229
7	236
6	87
15	175
0	1498
349	1527
0	1431
0	496
22	164
0	1256
169	1256
1	101
98	416
0	84
0	410
0	170
0	117
0	68
0	293
12	145
0	126
0	78
0	417
0	400
0	128
0	115
0	16
0	15
0	19
0	29
11	5
0	256
0	266
0	248
0	265
0	300
0	169
0	178
0	184
0	256
0	281
0	225
3	272
0	261
0	240
0	191
0	138
7	0
55	15
1	284
0	163
86	283
2	26
29	130
13	91
1	0
0	0
0	0
0	28
0	10
0	6
0	6
0	6
0	6
0	6
0	5
0	9
29	6
1	279
0	287
15	190
3	135
3	112
0	40
0	39
6	43
3	1
1	14
92	193
12	193
272	1494
0	211
0	598
0	1135
0	483
0	1250
0	1223
13	1101
10	668
2	841
0	874
6	933
10	890
0	78
0	170
0	63
3	47
0	40
0	37
0	27
0	28
0	18
3	13
0	12
0	99
0	6
2	0
3	161
4	161
1	8
0	8
1	11
0	0
0	10
0	14
12	14
0	2
0	7
2	3
27	542
0	13
1	10
0	6
0	9
0	9
63	0
1	88
0	2
0	88
0	88
460	523
0	76
0	255
0	253
0	194
4	29
0	4
1	3
2	48
44	244
3	26
122	490
13	29
27	248
0	190
4	154
2	138
0	31
0	117
0	61
3	65
0	18
1	14
3	7
0	173
4	56
15	479
5	179
1	0
1	78
0	52
0	46
0	78
0	13
1	46
0	31
0	24
0	19
0	78
3	8
0	15
160	67
0	21
0	20
1	89
1	105
0	169
0	152
1	9
6	3
6	1
1	79
0	116
0	90
1	178
0	178
0	0
1	0
6	41
0	19
0	130
0	131
0	187
0	77
6	35
0	61
0	111
1	171
1	102
22	145
15	84
3	36
18	296
0	295
0	290
4	554
8	117
140	281
0	228
0	214
36	84
19	199
13	163
0	301
0	35
0	312
0	15
0	1
1	78
8	92
0	89
3	3
15	86
0	29
2	28
0	49
0	11
3	3
46	40
1	213
78	213
0	101
0	92
192	98
